ELWDbn-ancHn_h7rK8zOMA,SWC Tempe,Tempe,AZ,33.4254682966,-111.8923365449
LjUAMLRbRAvxlHCDgeWmgA,Keep Screaming Skate Shop,Phoenix,AZ,33.4654345,-112.0792955
UJbF1kTdFhWDLAvTPRGVsg,Fuzzy Paws Pet Villa & Spa and Doggie Day Care,Canonsburg,PA,40.2385413,-80.1346526
F_fanAaYldTH3D106RJ-9Q,Triple C Restaurant And Grill,Concord,NC,35.4068154951,-80.5863796876
uacumpKMd9MnvajlUlfJJQ,AT&T Store,Independence,OH,41.3963568,-81.64178
2Lo7Q9rm6z0AT1bWBZ6yIQ,Mattress Firm Clearance,Las Vegas,NV,36.1188998,-115.1371274
uvj8Btq48WnPNLTXtFaunQ,Extreme Pita,Toronto,ON,43.7854423523,-79.4740066528
sNZiwQUc3g06OKbDzUJizA,Hennessey Salon + Spa,Calgary,AB,50.997921,-114.073741
gDyOfw49K5Sr4-vKVVwDfA,Checkers,Las Vegas,NV,36.1007681658,-115.2254771213
asj7o6odPK-tkgo9vTIoAg,Freshii,Toronto,ON,43.6465059,-79.3801451
flV7TIb5M0PFtnfcTDZy0g,Hansa Language Centre,Toronto,ON,43.7038963,-79.3980702
12_HZrcGfQny55r-bILQWQ,Ace Fitness,Sun City,AZ,33.5975303635,-112.2718346288
Rx0fM_zXLEUvA9DasGWXAw,Plaza Research,Phoenix,AZ,33.508229,-112.0263098
tf5IHik80NsJWvnFWjYnCQ,J R Window Tint & Auto Glass,Phoenix,AZ,33.465629072,-112.2248811275
LZnz56KAX5moG0s31cICYw,EZ Money Pawn,Scottsdale,AZ,33.4799053,-111.9417687
v6Q77SU1906K9WfduUzp8g,Diesel Specialists,Las Vegas,NV,36.2365156,-115.0951954
sfa7IPru2FRBaf7LX-lWqA,Mission BBQ,Parma,OH,41.3840553,-81.7427055
kbRpkVLFPijd6gvtVvfFGQ,Dallas Andrews - A Z & Associates Real Estate Group,Glendale,AZ,33.6406779493,-112.2196386841
aw0H9O1yysoHB0JanT0Ubw,Chicago Gyros,Phoenix,AZ,33.654353214,-112.0835799116
4bprkMhfGvf-W_RuAT4-5Q,Desert Sky Mall,Phoenix,AZ,33.4769374955,-112.2249003053
pvdj9L_2UxoFtwtdQBOkKQ,Great Canadian Oil Change,Vaughan,ON,43.7735483,-79.531058
_oosl9Lauk15kgUntEGkzg,Firebonz All American Barbecue,Rock Hill,SC,34.9695358,-80.9926365
rUkClHsPT49SsixodIBMAA,Origin Climbing and Fitness,Henderson,NV,36.051631,-115.02409
b5opeuqdWr2fVakGO1C-_w,Bunzies Organic Spray Tanning,Gilbert,AZ,33.308411,-111.72337
_RSYIn6tYGZ9WLqPo6XeZQ,Scottsdale Pet Salon,Scottsdale,AZ,33.5947085,-111.8802639
M31pxvbjardyNQmSvlS5Zg,Welch Landscape Solutions,Charlotte,NC,35.3301529,-80.7325287
pKKnL4g3R8tVFQRidfZ-2Q,Egg Roll Lumpia Factory,Chandler,AZ,33.3480347,-111.8592484
VtiVYhPZRmrXxMcDKT85xA,Mr. Sub,Toronto,ON,43.6543112,-79.388878
yxmpQfqKDeLnSJj9dpxZ6A,Caledonia Bakery & Pastry,Toronto,ON,43.6756174105,-79.454568349
HHt7DaleSQii3TyLyJ3t8w,Artistic Arborist,Phoenix,AZ,33.5034272,-112.0820793
uUV0s6LTN_MevVfj6E0ajw,Chase Bank,Las Vegas,NV,36.2188712749,-115.2747680704
bLi48v8Div6Qm2Fyaw0C6Q,Hodge's,Cleveland,OH,41.4995379,-81.6882473
CFGlcwlg-l-tIuJ_F58AxA,Dorf Haus Supper Club,Sauk City,WI,43.2492019,-89.6766989
V5KW6RBqPpzYK-i7xkNpqw,Pizzaville,Mississauga,ON,43.583152,-79.6384179
X1r9E0cCWXoJ-ARkbmUx7g,Villani's Bakery,Charlotte,NC,35.2167714,-80.8151781
RzLlGTOFQZyoFgEpk0Ik0Q,The Salvation Army Family Store & Donation Center,Tempe,AZ,33.454474,-111.9270524
CN6BTumsKIzvtwjzqtXT3w,P.K. Wadsworth,Solon,OH,41.392376,-81.433957
R0OEn29JBJMcaT_nsVxwSA,All Mountain Cyclery,Boulder City,NV,35.971011,-114.852031
EDU0DlUl40XhxRZIB5PmRA,Madvapes,Indian Land,SC,35.0040026,-80.8565734
4qwOLsc0ZMRmmWbY27W8_g,TaekwonKids,Litchfield Park,AZ,33.4896815,-112.3482597
mntX7UW04AhpDCqpRZWpQA,Garage Lafinesse Auto Enrg,Montréal,QC,45.479386,-73.571356
J2ps9nJdXE9Uw4cxitTMEA,Pita Palms,Goodyear,AZ,33.456514238,-112.3944282532
2-qaAb2FDy49tYpF12ZRcg,Staples,Gilbert,AZ,33.3770858,-111.8123074
87FfZ-TqyxRjnRnSU8YW6A,Las Vegas Soccer Store,Las Vegas,NV,36.158993,-115.1226559
zX9BghSwXKqDi2TPJxJVyQ,Bellasazi Salon and Spa,Stoughton,WI,42.917273,-89.2191488
T46bIF2v78dkcIhVtf703A,Caribbean Queen Fairview Mall,North York,ON,43.7778782,-79.3446538
_RoLyFaOoLteuwBUM4JIbQ,Anytime Tan Tanning Club,Pittsburgh,PA,40.4271496,-80.0050132
29bGsnoqZEve9mOh8hpIzQ,Healthy Skin by Nicole,Scottsdale,AZ,33.5817383,-111.9310566
dPbzlRWQzBlVdhkkDigfOw,Jack In the Box,Henderson,NV,36.0001957736,-115.1067031964
rl_hhud6FuDm0qkz465Jaw,Quest Diagnostics,Las Vegas,NV,36.1465857401,-115.3008206266
XfRZUtypMBo5TKtK3XpCzw,Cellairis,Mentor,OH,41.6578505,-81.361229
CHhrq03lsGLTMOaIzKpaqA,Sears Outlet,North Olmsted,OH,41.4202727,-81.9193879
2psCaEoqB6lCnxER0HYwSg,Rainbow Massage Therapy,Phoenix,AZ,33.4931752,-112.0829409
b2MwnApiaIppOdAdJg5rIA,Jack & Sons,Las Vegas,NV,36.0856753,-115.2448154
MK2JXbT97WWqsPHKmN3bxA,Chandler Dermatology,Chandler,AZ,33.3079751,-111.8601656
uQDxd5_I7NKjEmd9gZdsOw,Prodigy Electric,Scottsdale,AZ,33.6693238,-111.921648
B0MiK4cw3N1sojLyUlaOuw,Mystical Smoke & Ink Tattoo Parlor,Las Vegas,NV,36.1591201,-115.1150984
JexDjvdQMxfgerRDeGnCkg,1st Choice Plumbing and Drain,North Royalton,OH,41.2802839,-81.7149977
kWhvzrnNtyCti-G06Va6Lg,Southwest Medical & Rehab,Phoenix,AZ,33.4801028,-112.08109
3ltAKaI79ofYH-2Fmxwltg,The Dog Squad AZ,Glendale,AZ,33.5349253,-112.1847509
Fu-egVPTQZ3lNYM0PhpQiQ,Elite Nails,Avon Lake,OH,41.4953604241,-82.0201471585
s3AG8m6Pzq-vON729pf0gw,Zushi Japanese Bistro,Mesa,AZ,33.464844,-111.685553
-tcJmqzfaeEnpFMAelB7bA,Med Fresh Grill,Tempe,AZ,33.425959,-111.940263
pv4zBiL4VmA4L80VDjAFyA,La Cage aux Sports,Laval,QC,45.5690331,-73.7462205
yCkBK7vE4KS80765vFE_OA,Yummyholic,Pittsburgh,PA,40.4327086,-79.9248669
MGPdqitucDiq3T3gQWUXXA,Pieology Pizzeria,North Las Vegas,NV,36.240799,-115.116333
WFQ4bEh-iAQKDyJ_6IzG5w,Andrea's Quality Pet Care,Mesa,AZ,33.3990327,-111.7972384
nd4KQsSeJh5X7pUCm7a2Ww,Eileen's Cafe,Valley City,OH,41.2377194,-81.9288165
FaoMHRFjrZvD9_RvYZX4oQ,Popeyes Louisiana Kitchen,Las Vegas,NV,36.0721266,-115.2068949
RMLdpPgaYUsa9LIS7UnTNQ,Petite Thuet,Toronto,ON,43.651585,-79.3673768
trkaJRx8nhdcfy8kxnALIQ,Framar Salon,Richmond Hill,ON,43.8436912,-79.4293337
46NIyRLsAwKNljxz_P9EIw,Jump 2 It Plumbing,Las Vegas,NV,36.19418,-115.025472
l6ANX8lvEym_xzmf1RV7AQ,AAMCO Transmissions & Total Car Care,Peoria,AZ,33.613569,-112.247255
gKsX2NTLgDJjgxybcevVSg,iFix Data & Computers,Tempe,AZ,33.3926172901,-111.9453595371
ULph523RnW4a3zdm3Bk5Ng,Silver Valley Pool and Spa Repair,Las Vegas,NV,36.0431207,-115.2418895
TrCANCU0zzZi43Qb34YH8A,WP Kitchen + Bar,Charlotte,NC,35.146363,-80.8278737
WOC6f7R2Rwh9qi9iodKLTw,A-P Medical Group,Las Vegas,NV,36.1155615,-115.1228613
7jj89Z19H9CIqRX7qH6H8A,Warren Family Dental,Middleton,WI,43.0900792873,-89.5256657702
SyjOAgK0mk7bRlGnaxtRcg,Millcrest Park,Fort Mill,SC,35.0527766,-80.9903343
fL1gboHwYZhEh11ARdfGNg,iSmile Dentistry,Glendale,AZ,33.640883484,-112.2262215614
g2FMr7_UetnZuOBC3kbf3g,We Love Resumes,Toronto,ON,43.6663679,-79.4061292
T2lEFfG55Q8Y3m0JteS2tg,Moon Valley Motor Care,Phoenix,AZ,33.6169162,-112.0652375
Qg6JmG0EDCQ6-EE9Wufh3g,Square Bistro,Chardon,OH,41.582243,-81.203796
6fj3Udp7dQlix3AubfnoaA,Boston Store,Madison,WI,43.1239025019,-89.3044636756
xbiT_fpp8CboNbyNlSyywQ,Old Navy,Goodyear,AZ,33.467124,-112.388409
oIfaiKZrfyvNUlXdQoT3WA,Hands 4 Healing,Tempe,AZ,33.3491011,-111.9270264
bht7vUAOOD7uY4_6YRnVAw,Pumpernickel's,Toronto,ON,43.6599274,-79.3886569
ukpTbrJHXuspqOxe4AmSCg,Club Billiard Story,Las Vegas,NV,36.127048,-115.241711
2I9to59Ils_b3Ok_eEP-DA,Life Storage,Scottsdale,AZ,33.617787,-111.924027
FKYtFkw3ZBEgiUgN8KlhIg,All Pro Carpet Cleaning,Phoenix,AZ,33.66475,-112.0318246
A7BN6OQ_gJm-Kc5lwlNstw,Arizona Aesthetics Centers,Scottsdale,AZ,33.6991212,-111.9200163
X4Xn690XJMxIVdyjTYhsEA,TQ Diamonds,Madison,WI,43.0615278,-89.5050001
2Fi5_01if9lB3UMQYDhNkQ,Kim Farrell Photography,Gilbert,AZ,33.2774819,-111.7316557
fJ43QHYmFf_EbfHqI97ptQ,Shawarma Guys,Toronto,ON,43.6396880859,-79.3827655695
uAVMHdO3hz35e9RbS54rQA,Fiorellino,Montréal,QC,45.5029047,-73.5632005
H1odgaSH_JFgfKk9ddplyA,Davante,Las Vegas,NV,36.1174528,-115.1766881
U_AEunmNip-L0sk_hafLgg,Zynergy Wellness Salon and Boutique,Gilbert,AZ,33.3512407,-111.8078117
BvWlD88xFHf4x4-xLrAG2g,Bryden's Auto Service,Phoenix,AZ,33.4661141,-112.0224396
8OdvSYMXQiFd_ThazEwMYg,Extra Space Storage,Pittsburgh,PA,40.4474691,-79.8952226
gRVzsZh-QuvIkXH8OK4vJQ,Dulceria La Bonita Wholesale,Mesa,AZ,33.3937797,-111.804359
Xl8HeTUyiNyEUV7i3BewCQ,Scrubs Coin Laundry,Mississauga,ON,43.5817587,-79.5862913
acTLa-sXop9ZGdNtx0d2mg,My Hidden Bistro,Glendale,AZ,33.665921,-112.168621
GWL4lTetNBu5GVtIYUvKnQ,City Cafe,Mount Holly,NC,35.2965162,-81.0166244
71YhxOJlTEch0q5gmjKfHw,1 For the Road,Wexford,PA,40.6177305,-80.0556072
i3Bz1oPTOw62Pmwi-_wrLw,Telli's Phone Repair,Las Vegas,NV,36.1238755,-115.279439
zomc4vlPucjG4lD1fglOkw,Las Vegas 51S,Las Vegas,NV,36.1800444,-115.131106
f0NC4pxBYfrZ0L5xq5u6eQ,Hip Hop Nails,Scarborough,ON,43.7797863,-79.1371155
1_rKcIWq0baxOju3wJzprA,Dickey's Barbecue Pit,Peoria,AZ,33.6375218,-112.2196334
nJaMCEBFOkQgfvb9L_LP6A,Barrettas Salon,Pittsburgh,PA,40.3483004,-80.0537256
HFcgCwmNfFnN_R14-aLcKg,Urban Barn,Scarborough,ON,43.7772488,-79.2613317
GmLkyWb_zYrTEp1SpWxHIA,Julia Baker Confections,Phoenix,AZ,33.5082687981,-112.0317156455
vgHkiLBoLp68h7n-MschPg,Boulevard Trophy,Las Vegas,NV,36.0989253,-115.1327982
t5JnrrYeDT9ztsgsCbzdRA,Elegant Affairs By Alfonso's Catering,Richfield,OH,41.240875,-81.641109
S-Qr-uTB7B7mIjfCC0bUBw,Gil's Automotive Service Center,Henderson,NV,36.066268,-115.023254
IXotPKYFUfCCMG_OTAcJPQ,Swiss Chalet Rotisserie & Grill,Toronto,ON,43.706892,-79.396443
RUIaxP7OyjU7F0gjVcrsbQ,Timehri Int Restaurant,Scarborough,ON,43.8206785,-79.2618972
KoyPDtU-VPrpidniY8k_EA,True2u Counseling,Mesa,AZ,33.379424,-111.8747445
p_vlRzP-45se4Mh8xNnJsw,Avante Apartment Homes,Phoenix,AZ,33.4658116,-112.1919297
8U3VghI3ghSM1nWI2gEqcw,Icelandair,Mississauga,ON,43.6771413,-79.6333674
uW06WKcvyJ2Ixk5wx_FLkg,Johnson-Stewart Materials,Mesa,AZ,33.4426463,-111.8563303
rdztD5Ggz-wmwvFe-d2uEQ,Bella Nails Studios,Calgary,AB,51.0954732,-114.0624236
rwKqYbWkseELVVSAZ3ogpA,Dom's Pizzeria,Trafford,PA,40.3859453,-79.7596274
IRbgMt0cVuzK1KSppU16_Q,Andrea's,Las Vegas,NV,36.126878,-115.165747
CoNxh_JlxrkKTDMtOQQPlA,Crisis Preparation and Recovery,Tempe,AZ,33.4048946982,-111.9090631551
1_02wXxt7euom-9hWZeReA,Queen Park Social,Charlotte,NC,35.1868568,-80.8807568
A7P_PJ3HCKqC4aNUEXJAug,Subway,Lakewood,OH,41.4847856,-81.8033514
EB9kB-zDL0W-aJnMM39Rmw,Thomas Title & Escrow,Scottsdale,AZ,33.5027988,-111.9266783
Agyuo8AudVx03goIOrnTaQ,Pureion Wave,Phoenix,AZ,33.5824149,-112.1117315
zKwzMHiufpQ3bRAA7R7f8w,Mambo Italia,Sewickley,PA,40.5396763,-80.1806747
MZRqxvBkJLjKcoOjNz7yLA,Carlos'n Charlie's,Las Vegas,NV,36.1164183797,-115.1713448437
cVETjwDQeK0SeHLZG8XXqw,Taste of Chicago,Scottsdale,AZ,33.6129703,-111.927068
Mk-oKCSGqTOnv3JBxboUZQ,Bonsai Grill,Davidson,NC,35.500121,-80.848541
71OhIBf4pbL6CQoLeVjqng,American Income Life Insurance Company,Las Vegas,NV,36.142335,-115.282268
4r5yWUyeo2EDc5DDsAMh9A,Barnes & Noble Booksellers,Phoenix,AZ,33.677461,-111.974055
B0NoQ9-W6sogFaA9MqptbA,Ever-Ready Glass,Phoenix,AZ,33.4946218,-112.0271904
L1xXHYk8b15BlPk6CJFpTg,Target,Chandler,AZ,33.25002,-111.838331
oDQG-l5jts3-M2r9xKquyA,Dairy Queen,Las Vegas,NV,36.3027161,-115.2822305
GVWzwxhQP6dC8b1EJ9v5Fg,Tim Horton Donuts,Mississauga,ON,43.5930784,-79.6424911
U5-jFBtvoxdQ0vrxeg3jvw,Plant Crafters Garden Center,Westlake,OH,41.4526783,-81.9106799
seFUTd_T1bm7YNslLrsEog,Desert Shores Community Association,Las Vegas,NV,36.2066314,-115.2675984
oXCsb5KefGaqPC04sLp2BQ,Allan Lamport Stadium,Toronto,ON,43.6356681299,-79.4293314632
FQHwUBCrdHctmRzPJs2Mbw,Walkers Wine Bar & Grill,Mississauga,ON,43.52597038,-79.6792359764
Y56ue59UqCtwrlZfWyG1Vg,Presotea,Downtown Toronto,ON,43.6511345,-79.4756268
aArkSWboDkdkzVOmHr-dtA,Tru Cab,Scottsdale,AZ,33.4858627754,-111.9260501862
LENkLTD9rqLBiaKD91Lnww,Aux 33 Tours,Montréal,QC,45.53063,-73.576938
bdlU-vXQgEpA5waqcQpvTQ,CrossFit Veni Vidi Vici East,Henderson,NV,36.033744,-115.0361001
xj3yEhi0eK3zRJZM4tmweQ,Stavros Restaurant,Toronto,ON,43.6398077,-79.4407492
OTxGMvkHkPpU75QvMPHr9A,Pizza Pizza,Montréal,QC,45.517136894,-73.5575714422
8jiBVzIXPi9RrGPhAcnr5w,Zaxby's Chicken Fingers & Buffalo Wings,Concord,NC,35.4471406,-80.5986674
sZQeI4NmZkqMONw9nslAmQ,Eurospec Plus Automotive Service,Calgary,AB,51.065233,-113.986531
4ORWiWpjlb3Z76dPe3vYAQ,Sansotei Ramen,Richmond Hill,ON,43.8591218177,-79.4341765518
ZW01IFHfXe_gwC9J8jyFEA,Hilton Nutrition & Wellness,Mesa,AZ,33.4239628,-111.7197781
U94G4ZmKelYp--69jzVPUA,Arizona Arthritis & Rheumatology Associates,Phoenix,AZ,33.641591,-111.983523
1Nq7GxjvEDgAJxBeOjR_9Q,Burrito Express,Mesa,AZ,33.4234992,-111.8568585
JsE49fqEAChhc7N9qjIl8g,Mountain Gate & Mountain Trails,Las Vegas,NV,36.019215639,-115.2684030132
sbtxQN1-pxyfNr_aVYew9Q,"Tiffani Tonkinson, DDS",Henderson Nevada,AL,36.0325268645,-115.0992894984
Ohu6w8_RYE5KdHEWGdBjXQ,Mesa Arts Center,Mesa,AZ,33.413943,-111.830412
RmY539rfXW8AUzF4T7vmww,"Marjorie B. Leof, DMD",Pittsburgh,PA,40.3393652373,-79.9638645312
xjBwJaz24_w3aAtaCR2xEw,You & I Coffee,Calgary,AB,51.0500296,-114.0708938
ltR7GvINfAWX_V0eTCM1gQ,Flowers By Michelle,Las Vegas,NV,36.2804977,-115.266308
vuYvC6XxA-yJeD5QSSDYew,The Meadows Apartments,Madison,WI,43.1040782,-89.2993249
1arQq0xjif1HKZanhcikBA,Chuck Jones Experience,Las Vegas,NV,36.1374016,-115.1615956
RTa-ILYfmSCvuCE4gPVakQ,Second Cup,Toronto,ON,43.652512,-79.38032
ZWTeE6vNFdUZHkeoww9kXA,Cajun Canvas,Charlotte,NC,35.1168034,-80.9623125
wIkmEJu2UPgOGo_bOLe9sw,Burnhamthorpe Animal Hospital,Mississauga,ON,43.5806707,-79.6494406
HvJwmfRW2JYwalB5DCeH4A,Fifty 101 Apartments by Apartment Management Consultants,Las Vegas,NV,36.1485076861,-115.2118996442
Lj6Z23q1qpKhHWNEySk-3w,Staples,Charlotte,NC,35.0904414,-80.8593692
1bY0B5L3Z5qtdTrdiT9urw,Al's Auto Service,Parma,OH,41.397391,-81.7101456
RlkN0-porVxkRCYeLowa2w,Nettoyeurs et tailleurs Renew système,Montréal,QC,45.5243124,-73.6051507
HOdQjLBylUkrsq283GpzSQ,Relaxology Wellness Centre,Brampton,ON,43.7078782798,-79.7333870083
aY4hxuMJCJzXjlQ_HloFXw,Bar Waverly,Montréal,QC,45.525752,-73.599171
FxhPnGuHqLHkBX9p1jm06Q,Center Bar,Las Vegas,NV,36.1100828,-115.1538714
YYnVGrTf8RIYIuGTqzwWtg,Tyler Berleen - HomeSmart,Glendale,AZ,33.640818,-112.2147386
FAkNHyN9_JhrUe-D1k02Mw,Sally Beauty Supply,Charlotte,NC,35.2124373,-80.7836752
sDMgMEEZzcuLQj6VG15aDg,Captain Printworks,Toronto,ON,43.6687020048,-79.3872070312
_VIIuz9CAt68Hb54hQmpXA,Ada's Fish Fry,Goodyear,AZ,33.49234,-112.38023
5wWYwiWEUFfrLc173h0fIg,Richard Petty Driving Experience,Las Vegas,NV,36.2716805935,-115.0112342834
kJl3l4fSa2spv_Mkhgogmg,Ito'y Sariling Atin,Las Vegas,NV,36.1416493076,-115.1351979172
SnL1Fou0_JMlhULRky32Og,Hair Benders,Champaign,IL,40.1099946,-88.2304036
Lu4bAUg2uv4TWcl6cHLcPQ,Mrs Fields Cookies,Las Vegas,NV,36.1725319,-115.197258
yqMnLsYVQqB7Xm73M0bhLQ,Black's Barbecue,Gastonia,NC,35.225735,-81.1989699
47guZqFjz2V5TJcdtvooJw,Donut Mania,Henderson,NV,36.001221857,-115.0837552768
rXFMVZtJzuCG6bBlmsRjuQ,PDQ Printing,Las Vegas,NV,36.120706,-115.189787
TFwPoJon_MYkEeSMxVKhAg,GoodLife Fitness,Calgary,AB,50.9860756661,-114.0421440289
8AwYpbR56c36YYTeLUYNng,The Studios,Las Vegas,NV,36.0959938,-115.1006007
hns5EQ1vSosP6n9nUdG41Q,Pool Barrier of Arizona,Scottsdale,AZ,33.6407748066,-111.9765363463
YdiOCx3rmFhClMb-iYwl1g,"Marcia L Blazer, DDS, PC",Scottsdale,AZ,33.586935,-111.9267368
H4ohVZrhwepU2F_zx7F_jg,Shoppers Drug Mart,Toronto,ON,43.7487656322,-79.2762266462
c3GH16JTfjUijfiXSFWI8Q,Desert Deuce Mto,Phoenix,AZ,33.461087,-112.214399
WFp8x8Wla4rXO90ENVC9JQ,Madisons NY Bar& Grill,Anjou,QC,45.597048,-73.5612871
JXvLE5CRN88sccZtNeMIrQ,Roberto's Taco Shop,Las Vegas,NV,36.1994795131,-115.197010872
Irycl9PJyUSQLwYIuDjTsA,Nevada Spine Clinic,Las Vegas,NV,36.2044952,-115.2477791
4_NIHB4qP9fwnWDhBN0aMw,Kind Exchange,Toronto,ON,43.6472786,-79.4024319
PTyHTJCPXxcaCP9TErg2xw,Red Label Hair Company,Toronto,ON,43.6513003,-79.4758813
jZSYtIPqaqVuUfVwHNXcqg,Top Line Nails & Spa,Gilbert,AZ,33.3055598177,-111.7205177304
B01pO_pI_8AOfEsukGNg-Q,100 Percent Korean,Toronto,ON,43.8254823575,-79.2985280012
448C4UjtO6rvLrW9sCCPqg,Digestive Disease Specialists,Las Vegas,NV,36.0421370216,-115.1297864653
EDXAuLL-tbnAA_PZRsnxGw,Panera Bread,Surprise,AZ,33.6382027972,-112.3610799255
sENs718irAl0-JSyycouTA,Swirl,Toronto,ON,43.660855481,-79.3410301208
XSRCHO3I2sCDH4szhG3XNQ,Expert HVAC Services,Phoenix,AZ,33.6632844,-112.0944448
zYhYW-ue9skUAuR5vAdwtw,Modern Nails At Sycamore,Matthews,NC,35.1291935,-80.7015143
WNvceXcngWjZz_IinDwYwA,Panda Express,Mentor,OH,41.6768194946,-81.311429143
d6qz12oUrdIxMJmg_T0XzQ,Allie Ollie Boutique,Phoenix,AZ,33.6019201082,-111.9836948812
vBdtlTe8IeBWiuWq9bOOUw,Barlow Company,Tolleson,AZ,33.4473428,-112.2435571
lPaQrGeqOuMSc5auivatTA,Famous Footwear,Phoenix,AZ,33.6742826,-111.97447
VUgSqSISAVqukWpbckpPvQ,Storage Max,Scottsdale,AZ,33.5349912,-111.8911066
ekRY1NZnQ_0XPG4cediVlw,Blue Plate Brunchery,Phoenix,AZ,33.6373522,-112.0684448
hrWSBGQTxJRBrEAy-nIZ8g,Novakovic Family Practice,Phoenix,AZ,33.6757187,-112.0292
sBcKnRFzHIUuowhjkYZP2w,Threshold Aviation,Toronto,ON,43.6832478637,-79.5934396067
9P-fr9DqMSQPC7Y2jzPR2A,Fantasy Auto Sales,Phoenix,AZ,33.5689629,-112.065519
9XF1lIPA7EVw8n30gvSwUQ,Sushi Hamachi,Boucherville,QC,45.6110705,-73.4394154
k7ATynTDJ1EE_yc3-EjljA,Delta Carpets,North Las Vegas,NV,36.2137322,-115.1770586
_81fRJ9m8Fn1s8ixPun46A,Union Social Eatery,Toronto,ON,43.7639042111,-79.4111878641
LHUEwvhDcKbAjM7hHBhXdw,"Larry L Davis, OD",Las Vegas,NV,36.1587541,-115.2411403
Yqvy3vnaTrOXRWV2tMX4lg,Terrible Herbst,Henderson,NV,36.034974,-114.9998227
pKUNAEeUGjeEE0pFzhZlxw,New Song Lutheran Church,Henderson,NV,35.9797735,-115.0943693
IQxX6jdqyvE3saTpQ2thQw,Rancho Swap Meet,Las Vegas,NV,36.180219,-115.181095
4mLeteMtS5HwXTgsxLGL5Q,Critchfield Dental,Glendale,AZ,33.6512067,-112.1851901
DAqAinEAZkyouNaeZD0OxA,Peter Piper Pizza,Las Vegas,NV,36.0796727306,-115.1195113733
2atnjto__w6cqTDDgttDYA,Chatime,Toronto,ON,43.6740429,-79.4705632
9BIpjY9ue1IDN9ZCZS8EyQ,Jersey Mike's Subs,Scottsdale,AZ,33.6297694,-111.8875115
fM2-R61IRhR-MkQ2zB1BrA,Da Vinci's Pizza,Charlotte,NC,35.2965774536,-80.7570037842
9v1qinjsS111lT0m29emsw,Wright Armory,Mesa,AZ,33.409693,-111.861076
bzTlZBUzeJDtSRzq_mbQVg,Phoenix Realtor Dave Eichner,Gilbert,AZ,33.2859045,-111.7576511
-Vgmdpte6AUEgE8o_Rv9_A,Tutor Time of Phoenix,Phoenix,AZ,33.4958787,-111.9799086
eXIWcOWhl1QiNvbN4Uvisg,Taps Signature Cuisine & Bar,Mesa,AZ,33.3935917993,-111.8533292464
JHhrnMmWsx6eFRALEoNizw,Valley OB/GYN Associates P.C.,Scottsdale,AZ,33.5118507,-111.9254673
RGWk5ceg1yyc-zsuIzHMDA,Louis's Fish Camp,Las Vegas,NV,36.0686142,-115.1776615
Sanso3gHFTOzTNxodhXQag,Rideau Music,Calgary,AB,51.0425979,-114.063833
nWRqAPv-_dU403Pr5FzbQA,Name Brand Exchange,Mesa,AZ,33.39416,-111.756314
1PUPTbQRums97s6yfTnA5A,Pooley's,Madison,WI,43.1415154,-89.2849952
wXl42tqfG0DGFXUNPUNH3A,Drs Goodman and Partrdige,Gilbert,AZ,33.2860851,-111.7572876
rt0Mkl8IcCPaxbCzWOBlcg,Eat More Restaurant & Cafe,Mississauga,ON,43.6364229983,-79.624345504
t1P_vLIyJCIoEaUVcwHdTw,Fran's Place,Mesa,AZ,33.4161322,-111.6948099
EZJzxHPgGjWRIOzqKem85Q,The Second Cup,Toronto,ON,43.747405,-79.384759
QMIw7yNXbREJUD_tiMWmNQ,El Patron Mexican Grille,North Versailles,PA,40.3883117712,-79.8239282906
yhoCIkTwHihWejVqGYZ4rw,DiBella's Subs,Pittsburgh,PA,40.44808,-80.1587518955
S9KZksiBeXvTs7qZ235v9g,Sheetz,Strongsville,OH,41.3129307,-81.8585896
LtyoPfxpvcF_9e9wMoUi0w,Mandy's,Montréal,QC,45.4769153,-73.606333
e_XXvWRGK6GWE7AvyrzlKQ,Social Security,Monroeville,PA,40.4305892,-79.7875858
YbszijctoWpS8FjRbswhEQ,Yozen's,Ajax,ON,43.8824247083,-79.0189933012
6fPij_e83qj9OUgMvujkwg,Pick Thaï,Montréal,QC,45.473577,-73.60512
oXlAdB56cB0wTDrSf57SdQ,Costco,Chandler,AZ,33.2938797,-111.8987348
yErcNgrTbY5Xy2bjeeGJBw,Phenix Salon Suites,Las Vegas,NV,36.0072306,-115.11531
6T-R3JMWa74QuQIQEhaC7g,St Vincent De Paul Soc,Coraopolis,PA,40.5213632,-80.1725973
Z7-iyhCPPQ3FNrfR0XTK1A,Urban Cottage,Pittsburgh,PA,40.465823561,-79.9493470788
Z_TuCYJ7pR22JWIcok5sLw,"Ryan Hayes, RMT",Toronto,ON,43.6634466,-79.4178867
Imeco-4YvX4lDHk-TSJXXA,India Masala,Repentigny,QC,45.731516,-73.452615
TLC594vCsmpdDkT7iu2MeQ,Meadow Ridge Apartments by ConAm Management,Las Vegas,NV,36.097989568,-115.2178618136
eheybDXvDpK7yDBf0P1NKA,Lane Splitters Garage,Phoenix,AZ,33.4473709,-112.085531
1SLJKRYPRifERga33AjK7Q,Cloud Nine Salon and Spa,Tempe,AZ,33.3356326,-111.9625426
CDjcqC_y7D14jZd9kKmZ9g,Fressen Restaurant,Toronto,ON,43.6479391,-79.4003492
a4FLZUICdhrKuU2TB3-S-w,Mr Volvo Plus,Calgary,AB,50.988652,-114.0641241
